P04000.2	P51474.1	0.456	331	178	0	37	364	24	354	1.719E-83	274
P04000.2	P31355.1	0.446	341	183	0	33	364	14	354	1.719E-83	274
P04000.2	Q769E8.1	0.454	332	177	0	33	358	14	345	2.350E-83	273
P04000.2	P02700.2	0.454	332	177	0	33	358	14	345	2.350E-83	273
P04000.2	P41591.1	0.438	349	192	0	23	364	4	352	2.350E-83	273
P04000.2	Q9YGZ3.1	0.452	334	179	0	37	364	21	354	2.350E-83	273
P04000.2	O62795.1	0.454	332	177	0	33	358	14	345	3.212E-83	273
P04000.2	O62796.1	0.454	332	177	0	33	358	14	345	3.212E-83	273
P04000.2	P15409.2	0.461	325	173	0	37	358	21	345	4.391E-83	273
P04000.2	O42604.1	0.451	334	180	0	37	364	21	354	6.003E-83	272
P04000.2	P29403.1	0.444	341	184	0	33	364	14	354	6.003E-83	272
P04000.2	Q9YGZ2.1	0.452	332	179	0	37	364	21	352	8.206E-83	272
P04000.2	Q9YGZ5.1	0.451	333	180	0	37	364	21	353	8.206E-83	272
P04000.2	Q90245.1	0.446	338	183	0	33	364	17	354	8.206E-83	272
P04000.2	P28682.1	0.452	332	178	0	39	364	30	361	8.206E-83	272
P04000.2	Q9YGZ6.1	0.451	333	180	0	37	364	21	353	1.122E-82	271
P04000.2	Q6W3E1.1	0.451	332	178	0	33	358	14	345	1.533E-82	271
P04000.2	Q9W6A8.1	0.459	325	175	0	35	358	26	350	1.533E-82	271
P04000.2	O62791.1	0.450	332	179	0	33	358	14	345	2.865E-82	270
P04000.2	Q68J47.1	0.450	332	179	0	33	358	14	345	3.917E-82	270
P04000.2	Q9YGZ8.1	0.449	333	180	0	37	364	21	353	3.917E-82	270
P04000.2	Q9DGG4.1	0.449	333	180	0	37	364	21	353	3.917E-82	270
P04000.2	P51473.1	0.447	334	182	0	35	364	14	347	5.354E-82	269
P04000.2	P79798.1	0.433	349	193	0	23	364	1	349	5.354E-82	269
P04000.2	O62793.1	0.456	325	175	0	37	358	21	345	7.318E-82	269
P04000.2	Q9YGY9.1	0.449	332	180	0	37	364	21	352	7.318E-82	269
P04000.2	Q9YH05.1	0.448	333	181	0	37	364	21	353	7.318E-82	269
P04000.2	O62798.1	0.446	332	180	0	33	358	14	345	3.492E-81	267
P04000.2	Q8AYM8.1	0.433	344	191	0	23	359	4	347	8.915E-81	266
P04000.2	O42490.1	0.433	344	192	0	25	363	16	359	1.219E-80	265
P04000.2	O62792.1	0.443	332	181	0	33	358	14	345	2.276E-80	265
P04000.2	Q9W6A5.2	0.430	344	192	0	23	359	4	347	7.943E-80	263
P04000.2	P87365.1	0.440	329	183	0	31	358	21	349	9.666E-79	260
P87367.1	P87367.1	0.982	357	6	0	1	357	1	357	1.776E-245	741
P87367.1	Q9W6A7.1	0.898	357	36	0	1	357	1	357	1.044E-220	670
P87367.1	P32313.1	0.896	357	37	0	1	357	1	357	5.044E-220	668
P87367.1	P22332.2	0.888	357	40	0	1	357	1	357	7.798E-218	662
P87367.1	Q8AYN0.1	0.879	357	43	0	1	357	1	356	4.251E-215	654
P87367.1	P41592.1	0.853	358	52	0	1	355	5	362	5.532E-208	633
P87367.1	P22329.1	0.855	349	50	0	9	355	7	355	4.655E-203	619
P87367.1	P22331.1	0.851	347	52	0	9	355	7	353	9.851E-201	612
P87367.1	O12948.1	0.828	358	61	0	1	355	1	358	9.851E-201	612
P87367.1	P04000.2	0.814	359	66	0	1	355	1	359	2.590E-197	602
P87367.1	O18913.2	0.801	364	71	0	1	357	1	364	3.218E-196	599
P87367.1	P22330.1	0.818	355	64	0	1	355	1	355	6.042E-196	599
P87367.1	P34989.1	0.851	338	50	0	17	353	13	350	2.918E-195	597
P87367.1	P04001.1	0.806	359	69	0	1	355	1	359	1.029E-194	595
P87367.1	Q9BGI7.1	0.795	364	73	0	1	357	1	364	1.931E-194	594
P87367.1	O18914.2	0.795	364	73	0	1	357	1	364	1.931E-194	594
P87367.1	O18912.2	0.794	364	73	0	1	357	1	364	3.625E-194	593
P87367.1	Q95170.1	0.794	364	73	0	1	357	1	364	4.967E-194	593
P87367.1	O35478.2	0.787	364	76	0	1	357	1	364	4.084E-192	587
P87367.1	P35358.1	0.795	358	73	0	1	355	1	358	3.702E-191	585
P87367.1	Q9R024.1	0.784	364	77	0	1	357	1	364	5.073E-191	584
P87367.1	O18910.2	0.780	364	78	0	1	357	1	364	8.634E-190	581
P87367.1	O35476.2	0.826	340	59	0	17	355	15	354	1.183E-189	580
P87367.1	O35599.1	0.822	340	60	0	17	355	15	354	2.013E-188	577
P87367.1	O18911.1	0.840	273	44	0	45	317	1	273	2.754E-153	475
P87367.1	P51476.1	0.528	301	141	0	33	333	15	314	5.494E-93	301
P87367.1	Q9W6A9.2	0.498	320	160	0	36	355	16	335	1.723E-91	297
P87367.1	P51475.1	0.519	303	145	0	31	333	11	312	1.723E-91	297
P87367.1	Q9W6A6.2	0.459	346	182	0	20	357	4	349	1.237E-88	288
P87367.1	P32311.1	0.458	346	183	0	20	357	4	349	1.692E-88	288
P87367.1	P32312.1	0.452	346	185	0	20	357	4	349	7.239E-87	283
P87367.1	Q8AYM7.1	0.452	346	185	0	20	357	4	349	7.239E-87	283
P87367.1	Q90309.1	0.463	333	178	0	24	355	3	335	4.733E-86	281
P87367.1	Q9W6A5.2	0.446	346	187	0	20	357	4	349	5.785E-85	278
P87367.1	O57605.1	0.469	323	169	0	36	355	18	340	7.910E-85	277
P87367.1	Q8HY69.2	0.446	345	187	0	20	357	4	348	1.082E-84	277
P87367.1	P22671.1	0.447	343	185	0	20	355	4	346	1.479E-84	276
P87367.1	Q8AYM8.1	0.443	346	188	0	20	357	4	349	2.765E-84	276
P87367.1	P28683.1	0.443	345	187	0	20	355	4	348	5.169E-84	275
P87367.1	O13227.1	0.440	347	189	0	20	357	4	350	9.663E-84	274
P87367.1	Q769E8.1	0.442	345	188	0	20	357	4	348	1.321E-83	274
P87367.1	O18766.1	0.442	345	188	0	20	357	4	348	1.321E-83	274
P87367.1	P49912.1	0.441	345	188	0	20	357	4	348	1.806E-83	273
P87367.1	Q28886.1	0.441	345	188	0	20	357	4	348	2.470E-83	273
P87367.1	P02699.1	0.441	345	188	0	20	357	4	348	2.470E-83	273
P87367.1	P08100.1	0.441	345	188	0	20	357	4	348	2.470E-83	273
P87367.1	O13092.1	0.464	322	171	0	36	355	21	342	3.377E-83	273
P87367.1	Q98980.1	0.442	343	187	0	20	355	4	346	3.377E-83	273
P87367.1	O62794.1	0.440	345	189	0	20	357	4	348	4.616E-83	272
P87367.1	P28681.1	0.440	345	189	0	20	357	4	348	4.616E-83	272
P87367.1	P32308.1	0.439	345	189	0	20	357	4	348	8.629E-83	271
P87367.1	O62795.1	0.439	345	189	0	20	357	4	348	8.629E-83	271
P87367.1	P51490.1	0.462	322	172	0	36	355	21	342	8.629E-83	271
P87367.1	P87368.1	0.467	317	168	0	36	352	16	331	1.180E-82	271
P87367.1	Q95KU1.1	0.439	345	189	0	20	357	4	348	1.180E-82	271
P87367.1	P52202.1	0.441	342	187	0	20	355	4	345	1.613E-82	271
P87367.1	Q90214.1	0.434	349	191	0	20	357	4	352	1.613E-82	271
P87367.1	P56516.1	0.439	344	188	0	20	355	4	347	2.205E-82	270
P87367.1	P02700.2	0.437	345	190	0	20	357	4	348	4.121E-82	269
P87367.1	P22328.1	0.440	341	188	0	20	355	4	344	4.121E-82	269
P87367.1	O62796.1	0.436	345	190	0	20	357	4	348	5.634E-82	269
P87367.1	P15409.2	0.436	345	190	0	20	357	4	348	5.634E-82	269
P87367.1	P56515.1	0.437	344	189	0	20	355	4	347	5.634E-82	269
P87367.1	P51470.1	0.437	344	189	0	20	355	4	347	5.634E-82	269
P87367.1	P51471.1	0.436	345	189	0	20	355	4	348	5.634E-82	269
P87367.1	P56514.1	0.437	344	189	0	20	355	4	347	7.703E-82	269
P87367.1	Q6W3E1.1	0.435	345	190	0	20	357	4	348	1.053E-81	268
P87367.1	P03999.2	0.458	322	173	0	36	355	17	338	1.440E-81	268
P87367.1	P60015.1	0.458	322	173	0	36	355	20	341	1.440E-81	268
P87367.1	P41590.1	0.431	349	192	0	20	357	4	352	1.440E-81	268
P87367.1	O62793.1	0.434	345	191	0	20	357	4	348	1.968E-81	267
P87367.1	P79863.1	0.435	344	189	0	20	355	4	347	1.968E-81	267
P87367.1	Q90215.1	0.430	349	192	0	20	357	4	352	2.690E-81	267
P87367.1	P31355.1	0.435	344	189	0	20	355	4	347	2.690E-81	267
P87367.1	P35359.2	0.435	344	189	0	20	355	4	347	2.690E-81	267
P87367.1	P29403.1	0.435	344	189	0	20	355	4	347	2.690E-81	267
P87367.1	P51489.1	0.433	345	191	0	20	357	4	348	3.678E-81	267
P87367.1	O93441.1	0.433	344	190	0	20	355	4	347	9.395E-81	265
P87367.1	P79756.1	0.448	327	177	0	34	355	21	347	1.756E-80	265
P87367.1	O62791.1	0.430	345	192	0	20	357	4	348	2.400E-80	264
P87367.1	P28684.1	0.441	333	184	0	25	355	8	340	3.281E-80	264
P87367.1	P51474.1	0.434	341	188	0	22	355	9	349	3.281E-80	264
P87367.1	P35357.1	0.430	345	191	0	20	355	4	348	3.281E-80	264
P87367.1	P87369.1	0.430	344	191	0	20	355	4	347	4.484E-80	263
P87367.1	Q9YGZ0.1	0.432	342	190	0	20	354	4	345	6.130E-80	263
P87367.1	Q90245.1	0.430	344	191	0	20	355	4	347	6.130E-80	263
P87367.1	P79848.1	0.446	327	178	0	34	355	21	347	8.379E-80	263
P87367.1	Q68J47.1	0.428	345	193	0	20	357	4	348	1.145E-79	262
P87367.1	P51488.1	0.429	344	191	0	20	355	4	347	1.145E-79	262
P87367.1	O93459.1	0.428	344	192	0	20	355	4	347	2.140E-79	261
P87367.1	O62798.1	0.427	345	193	0	20	357	4	348	2.925E-79	261
P87367.1	P32310.1	0.448	323	177	0	36	356	27	349	2.925E-79	261
P87367.1	Q63652.2	0.448	322	176	0	36	355	18	339	5.464E-79	260
P87367.1	P79808.1	0.439	331	181	0	34	357	18	348	5.464E-79	260
P87367.1	O42604.1	0.443	327	179	0	34	355	21	347	5.464E-79	260
P87367.1	P32309.1	0.426	344	192	0	20	355	4	347	7.469E-79	260
P87367.1	O62792.1	0.425	345	194	0	20	357	4	348	1.021E-78	259
P87367.1	Q9YGZ6.1	0.443	326	179	0	34	355	21	346	1.021E-78	259
P87367.1	Q9YGZ8.1	0.443	326	179	0	34	355	21	346	1.021E-78	259
P87367.1	P79807.1	0.427	342	192	0	20	355	1	342	1.395E-78	259
P87367.1	P51491.1	0.446	322	177	0	36	355	18	339	1.907E-78	259
P87367.1	Q9YGZ3.1	0.441	327	179	0	34	355	21	347	1.907E-78	259
P87367.1	P79902.1	0.436	331	182	0	34	357	18	348	3.562E-78	258
P87367.1	P28682.1	0.435	332	181	0	36	357	30	361	3.562E-78	258
P87367.1	P51473.1	0.443	323	178	0	36	355	18	340	4.869E-78	258
P87367.1	P79903.1	0.436	330	182	0	34	357	18	347	4.869E-78	258
P87367.1	Q9YGZ2.1	0.441	325	179	0	34	355	21	345	4.869E-78	258
P87367.1	P79901.1	0.434	331	183	0	34	357	18	348	9.095E-78	257
P87367.1	P79911.1	0.435	330	182	0	34	357	18	347	1.243E-77	256
P87367.1	P79812.1	0.434	331	183	0	34	357	21	351	1.243E-77	256
P87367.1	Q9YGY9.1	0.440	325	180	0	34	355	21	345	1.243E-77	256
P87367.1	P41591.1	0.416	349	197	0	20	357	4	352	2.322E-77	256
P87367.1	P79914.1	0.432	331	183	0	34	357	18	348	3.173E-77	255
P87367.1	P79898.1	0.432	331	183	0	34	357	21	351	3.173E-77	255
P87367.1	Q9YGZ5.1	0.437	326	181	0	34	355	21	346	4.336E-77	255
P87367.1	P79809.1	0.432	330	183	0	34	357	18	347	5.926E-77	254
P87367.1	P51472.1	0.428	334	188	0	28	356	20	353	8.099E-77	254
P87367.1	Q9W6A8.1	0.438	323	180	0	36	356	30	352	1.107E-76	254
P87367.1	P79798.1	0.417	342	195	0	20	355	1	342	9.850E-76	251
P87367.1	Q9DGG4.1	0.432	326	182	0	34	355	21	346	9.850E-76	251
P87367.1	Q9YH05.1	0.431	326	183	0	34	355	21	346	1.839E-75	250
P87367.1	O42490.1	0.448	299	163	0	35	333	33	328	9.455E-73	242
P87367.1	P87365.1	0.412	331	193	0	28	356	21	351	1.147E-71	239
P35357.1	P35357.1	0.967	355	12	0	1	355	1	355	1.241E-239	724
P35357.1	P51471.1	0.858	355	50	0	1	355	1	355	6.914E-208	633
P35357.1	P28683.1	0.855	355	51	0	1	355	1	355	6.272E-207	630
P35357.1	P32311.1	0.794	348	71	0	1	348	1	347	3.523E-185	567
P35357.1	P22671.1	0.778	355	78	0	1	355	1	353	2.331E-184	565
P35357.1	Q98980.1	0.777	355	78	0	1	355	1	353	4.376E-184	564
P35357.1	P56515.1	0.774	355	80	0	1	355	1	354	2.895E-183	562
P35357.1	Q9W6A6.2	0.786	348	74	0	1	348	1	347	7.445E-183	561
P35357.1	P32312.1	0.785	348	74	0	1	348	1	347	1.398E-182	560
P35357.1	Q8AYM7.1	0.784	348	75	0	1	348	1	347	2.624E-182	559
P35357.1	P29403.1	0.769	355	82	0	1	355	1	354	1.267E-181	557
P35357.1	P51470.1	0.764	355	83	0	1	355	1	354	2.953E-180	553
P35357.1	P56514.1	0.763	355	84	0	1	355	1	354	4.046E-180	553
P35357.1	P56516.1	0.758	355	85	0	1	355	1	354	1.292E-178	548
P35357.1	P31355.1	0.758	355	85	0	1	355	1	354	1.770E-178	548
P35357.1	Q90245.1	0.755	355	86	0	1	355	1	354	8.545E-178	546
P35357.1	P22328.1	0.750	355	88	0	1	355	1	351	2.728E-176	542
P35357.1	P51474.1	0.750	355	88	0	1	355	4	354	2.728E-176	542
P35357.1	O62791.1	0.745	355	88	0	1	355	1	348	8.710E-175	537
P35357.1	P32308.1	0.745	355	88	0	1	355	1	348	1.193E-174	537
P35357.1	Q8AYM8.1	0.757	348	84	0	1	348	1	347	1.193E-174	537
P35357.1	P41591.1	0.745	355	90	0	1	355	1	352	1.193E-174	537
P35357.1	O93459.1	0.743	355	91	0	1	355	1	354	3.069E-174	536
P35357.1	Q95KU1.1	0.743	355	89	0	1	355	1	348	4.204E-174	535
P35357.1	O62796.1	0.742	355	90	0	1	355	1	348	5.760E-174	535
P35357.1	P49912.1	0.742	355	90	0	1	355	1	348	7.892E-174	535
P35357.1	Q28886.1	0.742	355	90	0	1	355	1	348	7.892E-174	535
P35357.1	P52202.1	0.741	355	91	0	1	355	1	352	1.081E-173	534
P35357.1	P79863.1	0.740	355	92	0	1	355	1	354	2.029E-173	533
P35357.1	Q9W6A5.2	0.753	348	85	0	1	348	1	347	2.780E-173	533
P35357.1	O62793.1	0.740	355	90	0	1	355	1	348	3.809E-173	533
P35357.1	P08100.1	0.740	355	90	0	1	355	1	348	3.809E-173	533
P35357.1	O62794.1	0.739	355	91	0	1	355	1	348	5.219E-173	532
P35357.1	P15409.2	0.737	355	91	0	1	355	1	348	2.519E-172	530
P35357.1	O62795.1	0.735	355	92	0	1	355	1	348	6.477E-172	529
P35357.1	O18766.1	0.735	355	92	0	1	355	1	348	8.874E-172	529
P35357.1	O62798.1	0.734	355	92	0	1	355	1	348	1.216E-171	528
P35357.1	P28681.1	0.732	355	93	0	1	355	1	348	4.283E-171	527
P35357.1	Q8HY69.2	0.732	355	93	0	1	355	1	348	5.868E-171	526
P35357.1	Q68J47.1	0.732	355	93	0	1	355	1	348	8.039E-171	526
P35357.1	O62792.1	0.732	355	93	0	1	355	1	348	8.039E-171	526
P35357.1	P02700.2	0.732	355	93	0	1	355	1	348	8.039E-171	526
P35357.1	O93441.1	0.732	355	95	0	1	355	1	354	8.039E-171	526
P35357.1	P51489.1	0.729	355	94	0	1	355	1	348	3.880E-170	524
P35357.1	P02699.1	0.728	355	94	0	1	355	1	348	7.282E-170	523
P35357.1	Q769E8.1	0.727	355	95	0	1	355	1	348	1.367E-169	522
P35357.1	Q6W3E1.1	0.727	355	95	0	1	355	1	348	1.872E-169	522
P35357.1	Q90215.1	0.725	355	97	0	1	355	1	352	9.037E-169	520
P35357.1	Q90214.1	0.712	355	101	0	1	355	1	352	4.438E-165	509
P35357.1	P35359.2	0.707	355	103	0	1	355	1	354	1.033E-163	505
P35357.1	O13227.1	0.707	355	102	0	1	355	1	350	1.416E-163	505
P35357.1	P51488.1	0.705	355	104	0	1	355	1	354	4.986E-163	503
P35357.1	Q9YH05.1	0.703	355	105	0	1	355	1	353	2.405E-162	501
P35357.1	O42604.1	0.703	355	105	0	1	355	1	354	2.405E-162	501
P35357.1	P41590.1	0.701	355	105	0	1	355	1	352	8.472E-162	500
P35357.1	P79756.1	0.698	355	107	0	1	355	1	354	4.087E-161	498
P35357.1	Q9DGG4.1	0.697	355	107	0	1	355	1	353	1.051E-160	497
P35357.1	P32309.1	0.696	355	107	0	1	355	1	354	1.439E-160	496
P35357.1	Q9YGY9.1	0.696	355	107	0	1	355	1	352	1.972E-160	496
P35357.1	P87369.1	0.695	355	108	0	1	355	1	354	3.700E-160	495
P35357.1	P79848.1	0.695	355	108	0	1	355	1	354	3.700E-160	495
P35357.1	Q9YGZ2.1	0.693	355	108	0	1	355	1	352	1.303E-159	494
P35357.1	Q9YGZ3.1	0.692	355	109	0	1	355	1	354	3.350E-159	492
P35357.1	Q9YGZ0.1	0.691	355	108	0	1	355	1	351	6.286E-159	492
P35357.1	Q9YGZ8.1	0.691	355	109	0	1	355	1	353	6.286E-159	492
P35357.1	Q9YGZ5.1	0.690	355	109	0	1	355	1	353	8.611E-159	491
P35357.1	Q9YGZ6.1	0.686	355	111	0	1	355	1	353	1.463E-157	488
P35357.1	P79807.1	0.682	352	111	0	4	355	1	349	7.917E-155	480
P35357.1	P79812.1	0.676	355	113	0	1	355	1	351	1.486E-154	479
P35357.1	P79798.1	0.680	352	111	0	4	355	1	349	2.035E-154	479
P35357.1	P79898.1	0.675	355	114	0	1	355	1	351	2.787E-154	478
P35357.1	P79901.1	0.673	352	113	0	4	355	1	348	2.282E-152	473
P35357.1	P79808.1	0.673	352	113	0	4	355	1	348	2.282E-152	473
P35357.1	P79902.1	0.671	352	114	0	4	355	1	348	8.036E-152	471
P35357.1	P79914.1	0.670	352	115	0	4	355	1	348	1.508E-151	470
P35357.1	P79911.1	0.667	352	115	0	4	355	1	347	9.959E-151	468
P35357.1	P79903.1	0.667	352	115	0	4	355	1	347	1.868E-150	467
P35357.1	P79809.1	0.663	352	117	0	4	355	1	347	1.690E-149	464
P35357.1	P28682.1	0.588	349	143	0	8	355	13	361	2.036E-126	398
P35357.1	P51472.1	0.566	341	147	0	8	347	11	351	3.870E-117	371
P35357.1	Q9W6A8.1	0.543	340	154	0	8	347	13	350	1.863E-110	351
P35357.1	P32310.1	0.539	340	155	0	8	347	10	347	2.295E-109	348
P35357.1	O57605.1	0.522	354	165	0	1	354	1	346	3.141E-109	348
P35357.1	P28684.1	0.537	337	154	0	18	354	13	346	7.249E-108	344
P35357.1	P87365.1	0.527	340	159	0	8	347	12	349	4.287E-106	339
P35357.1	P51473.1	0.534	334	154	0	22	355	17	347	8.029E-106	338
P35357.1	P51490.1	0.524	332	156	0	23	354	21	348	1.496E-102	329
P35357.1	O13092.1	0.521	332	157	0	23	354	21	348	9.823E-102	326
P35357.1	P51491.1	0.521	332	157	0	23	354	18	345	1.344E-101	326
P35357.1	P03999.2	0.516	332	158	0	23	354	17	344	2.261E-100	322
P35357.1	P60015.1	0.516	332	158	0	23	354	20	347	2.261E-100	322
P35357.1	Q63652.2	0.513	332	159	0	23	354	18	345	1.484E-99	320
P35357.1	Q9W6A9.2	0.494	327	162	0	22	348	15	335	1.301E-92	300
P35357.1	P51476.1	0.517	307	147	0	23	329	18	323	2.434E-92	299
P35357.1	Q90309.1	0.492	327	163	0	22	348	15	335	4.554E-92	298
P35357.1	P51475.1	0.517	305	146	0	23	327	16	319	1.594E-91	297
P35357.1	P87368.1	0.481	323	163	0	23	345	16	331	5.480E-88	286
P35357.1	P04001.1	0.441	354	192	0	2	355	21	364	1.121E-85	280
P35357.1	P22329.1	0.449	342	183	0	14	355	30	362	7.332E-85	277
P35357.1	P35358.1	0.439	352	192	0	4	355	22	365	1.003E-84	277
P35357.1	P04000.2	0.436	354	193	0	2	355	21	364	2.563E-84	276
P35357.1	Q9BGI7.1	0.438	352	192	0	4	355	23	364	2.563E-84	276
P35357.1	O18912.2	0.453	335	179	0	21	355	37	364	4.792E-84	275
P35357.1	O35478.2	0.434	354	194	0	2	355	21	364	6.552E-84	274
P35357.1	Q95170.1	0.435	352	193	0	4	355	23	364	1.225E-83	274
P35357.1	O18914.2	0.435	352	193	0	4	355	23	364	1.225E-83	274
P35357.1	P41592.1	0.445	342	185	0	14	355	36	369	1.225E-83	274
P35357.1	O18913.2	0.442	342	185	0	14	355	33	364	5.853E-83	272
P35357.1	O12948.1	0.441	342	186	0	14	355	32	365	1.496E-82	271
P35357.1	Q9R024.1	0.429	354	196	0	2	355	21	364	2.796E-82	270
P35357.1	O18910.2	0.428	354	196	0	2	355	21	364	3.823E-82	269
P35357.1	P34989.1	0.436	345	190	0	2	346	14	350	5.227E-82	269
P35357.1	Q8AYN0.1	0.445	334	180	0	14	347	29	353	1.336E-81	268
P35357.1	P32313.1	0.445	334	180	0	14	347	30	354	1.336E-81	268
P35357.1	O35476.2	0.426	354	197	0	2	355	16	359	1.826E-81	267
P35357.1	P87367.1	0.434	344	189	0	4	347	20	354	4.665E-81	266
P35357.1	Q9W6A7.1	0.443	334	180	0	14	347	30	354	4.665E-81	266
P35357.1	O35599.1	0.434	342	187	0	14	355	28	359	1.192E-80	265
P35357.1	P22332.2	0.438	334	182	0	14	347	30	354	1.453E-79	262
P35357.1	O42490.1	0.469	304	159	0	20	323	31	331	1.987E-79	261
P35357.1	P22331.1	0.438	328	180	0	21	348	32	353	6.181E-78	257
P35357.1	P22330.1	0.432	328	182	0	21	348	34	355	1.921E-76	253
P35357.1	O18911.1	0.465	273	146	0	32	304	1	273	2.142E-69	232
Q9YGZ8.1	Q9YGZ8.1	0.975	353	9	0	1	353	1	353	1.244E-240	727
Q9YGZ8.1	Q9YGZ6.1	0.961	353	14	0	1	353	1	353	1.158E-236	716
Q9YGZ8.1	Q9YH05.1	0.935	353	23	0	1	353	1	353	5.339E-229	694
Q9YGZ8.1	Q9DGG4.1	0.932	353	24	0	1	353	1	353	3.537E-228	691
Q9YGZ8.1	Q9YGZ5.1	0.923	353	27	0	1	353	1	353	1.408E-225	684
Q9YGZ8.1	Q9YGZ2.1	0.922	353	27	0	1	353	1	352	2.644E-225	683
Q9YGZ8.1	Q9YGY9.1	0.922	353	27	0	1	353	1	352	3.624E-225	683
Q9YGZ8.1	P87369.1	0.919	354	29	0	1	353	1	354	6.805E-225	682
Q9YGZ8.1	Q9YGZ3.1	0.917	354	29	0	1	353	1	354	1.751E-224	681
Q9YGZ8.1	P79848.1	0.917	354	29	0	1	353	1	354	1.751E-224	681
Q9YGZ8.1	P79756.1	0.915	354	30	0	1	353	1	354	8.464E-224	679
Q9YGZ8.1	O42604.1	0.896	354	37	0	1	353	1	354	3.450E-218	662
Q9YGZ8.1	P79898.1	0.887	353	40	0	1	353	1	351	4.841E-215	653
Q9YGZ8.1	P79901.1	0.888	350	39	0	4	353	1	348	2.909E-213	648
Q9YGZ8.1	P35359.2	0.876	354	44	0	1	353	1	354	1.926E-212	646
Q9YGZ8.1	P79807.1	0.883	350	41	0	4	353	1	349	4.956E-212	645
Q9YGZ8.1	P79914.1	0.882	350	41	0	4	353	1	348	1.275E-211	644
Q9YGZ8.1	P79812.1	0.873	353	44	0	1	353	1	351	6.162E-211	642
Q9YGZ8.1	P79902.1	0.878	350	42	0	4	353	1	348	1.157E-210	641
Q9YGZ8.1	P79808.1	0.877	350	43	0	4	353	1	348	2.977E-210	640
Q9YGZ8.1	P79798.1	0.874	350	44	0	4	353	1	349	1.971E-209	637
Q9YGZ8.1	P51488.1	0.862	354	49	0	1	353	1	354	1.788E-208	634
Q9YGZ8.1	Q9YGZ0.1	0.861	353	49	0	1	353	1	351	1.622E-207	632
Q9YGZ8.1	P32309.1	0.855	354	51	0	1	353	1	354	2.764E-206	628
Q9YGZ8.1	P79809.1	0.861	350	48	0	4	353	1	347	1.335E-205	626
Q9YGZ8.1	P41590.1	0.853	353	52	0	1	353	1	352	3.435E-205	625
Q9YGZ8.1	P79903.1	0.858	350	49	0	4	353	1	347	1.211E-204	623
Q9YGZ8.1	P79911.1	0.855	350	50	0	4	353	1	347	5.852E-204	621
Q9YGZ8.1	Q90215.1	0.834	353	58	0	1	353	1	352	1.396E-199	609
Q9YGZ8.1	Q90214.1	0.829	353	60	0	1	353	1	352	3.259E-198	605
Q9YGZ8.1	O13227.1	0.825	353	61	0	1	353	1	350	4.050E-197	602
Q9YGZ8.1	O62796.1	0.823	345	61	0	1	345	1	345	1.200E-191	586
Q9YGZ8.1	P56515.1	0.803	354	69	0	1	353	1	354	3.086E-191	585
Q9YGZ8.1	P49912.1	0.820	345	62	0	1	345	1	345	7.938E-191	584
Q9YGZ8.1	P02699.1	0.816	345	63	0	1	345	1	345	7.198E-190	581
Q9YGZ8.1	P32308.1	0.815	345	64	0	1	345	1	345	1.852E-189	580
Q9YGZ8.1	P56514.1	0.797	354	71	0	1	353	1	354	2.537E-189	579
Q9YGZ8.1	Q95KU1.1	0.814	345	64	0	1	345	1	345	3.476E-189	579
Q9YGZ8.1	O18766.1	0.814	345	64	0	1	345	1	345	3.476E-189	579
Q9YGZ8.1	Q769E8.1	0.813	345	64	0	1	345	1	345	8.942E-189	578
Q9YGZ8.1	P51470.1	0.793	354	73	0	1	353	1	354	2.300E-188	576
Q9YGZ8.1	P22328.1	0.793	353	72	0	1	353	1	351	8.107E-188	575
Q9YGZ8.1	P29403.1	0.791	354	74	0	1	353	1	354	1.111E-187	574
Q9YGZ8.1	Q68J47.1	0.808	345	66	0	1	345	1	345	1.522E-187	574
Q9YGZ8.1	P08100.1	0.808	345	66	0	1	345	1	345	2.085E-187	574
Q9YGZ8.1	P52202.1	0.792	353	73	0	1	353	1	352	2.085E-187	574
Q9YGZ8.1	P28681.1	0.807	345	66	0	1	345	1	345	2.857E-187	573
Q9YGZ8.1	Q28886.1	0.806	345	67	0	1	345	1	345	5.364E-187	572
Q9YGZ8.1	P31355.1	0.789	354	74	0	1	353	1	354	5.364E-187	572
Q9YGZ8.1	O62794.1	0.804	345	67	0	1	345	1	345	1.891E-186	571
Q9YGZ8.1	O62791.1	0.804	345	67	0	1	345	1	345	1.891E-186	571
Q9YGZ8.1	P02700.2	0.804	345	67	0	1	345	1	345	1.891E-186	571
Q9YGZ8.1	P15409.2	0.803	345	68	0	1	345	1	345	3.549E-186	570
Q9YGZ8.1	O93459.1	0.785	354	76	0	1	353	1	354	4.863E-186	570
Q9YGZ8.1	P22671.1	0.787	353	75	0	1	353	1	353	6.663E-186	569
Q9YGZ8.1	P56516.1	0.784	354	76	0	1	353	1	354	9.130E-186	569
Q9YGZ8.1	O62798.1	0.802	345	68	0	1	345	1	345	1.251E-185	569
Q9YGZ8.1	Q90245.1	0.784	354	76	0	1	353	1	354	1.251E-185	569
Q9YGZ8.1	O62793.1	0.801	345	68	0	1	345	1	345	1.714E-185	568
Q9YGZ8.1	P51489.1	0.801	345	68	0	1	345	1	345	2.348E-185	568
Q9YGZ8.1	O62792.1	0.800	345	69	0	1	345	1	345	4.409E-185	567
Q9YGZ8.1	O62795.1	0.799	345	69	0	1	345	1	345	6.041E-185	567
Q9YGZ8.1	Q6W3E1.1	0.797	345	70	0	1	345	1	345	2.129E-184	565
